step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1480,5.156326,173.53,nan,nan,2.437202e-04,124532,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.156326
1490,5.685621,294.60,nan,nan,2.417859e-04,124311,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.685621
1500,5.259545,192.39,5.182051,178.05,2.398491e-04,123201,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.259545
1510,5.264477,193.35,nan,nan,2.379099e-04,52030,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.264477
1520,5.234224,187.58,nan,nan,2.359686e-04,122927,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.234224
1530,4.969204,143.91,nan,nan,2.340254e-04,123237,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.969204
1540,5.119666,167.28,nan,nan,2.320806e-04,123428,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.119666
1550,5.201487,181.54,nan,nan,2.301344e-04,123155,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.201487
1560,5.356065,211.89,nan,nan,2.281870e-04,121174,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.356065
1570,5.230781,186.94,nan,nan,2.262386e-04,122935,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.230781
1580,5.238028,188.30,nan,nan,2.242895e-04,122859,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.238028
1590,5.322306,204.86,nan,nan,2.223399e-04,123632,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.322306
1600,5.216830,184.35,nan,nan,2.203900e-04,123038,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.216830
1610,5.473669,238.33,nan,nan,2.184401e-04,121263,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.473669
1620,5.048066,155.72,nan,nan,2.164903e-04,122917,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.048066
1630,5.163211,174.72,nan,nan,2.145410e-04,123142,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.163211
1640,4.937922,139.48,nan,nan,2.125923e-04,122953,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.937922
1650,5.230599,186.90,nan,nan,2.106444e-04,123145,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.230599
1660,5.137538,170.30,nan,nan,2.086977e-04,121289,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.137538
1670,5.035180,153.73,nan,nan,2.067523e-04,122965,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.035180
1680,5.136336,170.09,nan,nan,2.048085e-04,122920,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136336
1690,4.888984,132.82,nan,nan,2.028664e-04,123127,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.888984
1700,5.025557,152.26,nan,nan,2.009263e-04,123005,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.025557
1710,5.167408,175.46,nan,nan,1.989885e-04,121233,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.167408
1720,5.019773,151.38,nan,nan,1.970532e-04,122882,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.019773
1730,5.125372,168.24,nan,nan,1.951205e-04,123164,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.125372
1740,5.184395,178.47,nan,nan,1.931908e-04,123103,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.184395
1750,5.021332,151.61,5.098747,163.82,1.912642e-04,122926,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.021332
1760,5.135015,169.87,nan,nan,1.893409e-04,51448,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.135015
1770,5.095601,163.30,nan,nan,1.874213e-04,123009,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.095601
1780,5.065063,158.39,nan,nan,1.855055e-04,122897,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.065063
1790,5.114742,166.46,nan,nan,1.835938e-04,123138,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.114742
1800,5.167760,175.52,nan,nan,1.816863e-04,122890,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.167760
1810,5.059514,157.51,nan,nan,1.797833e-04,121008,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.059514
1820,5.000515,148.49,nan,nan,1.778850e-04,122892,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.000515
1830,5.107514,165.26,nan,nan,1.759917e-04,123239,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.107514
1840,5.012258,150.24,nan,nan,1.741036e-04,122866,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.012258
1850,5.323617,205.12,nan,nan,1.722208e-04,122902,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.323617
1860,5.006002,149.31,nan,nan,1.703436e-04,121278,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.006002
1870,5.125124,168.20,nan,nan,1.684723e-04,123026,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.125124
1880,5.186815,178.90,nan,nan,1.666070e-04,122877,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.186815
1890,5.003232,148.89,nan,nan,1.647480e-04,122993,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.003232
1900,5.135081,169.88,nan,nan,1.628954e-04,122916,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.135081
1910,4.935161,139.10,nan,nan,1.610496e-04,121200,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935161
1920,5.044281,155.13,nan,nan,1.592107e-04,122954,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.044281
1930,5.051321,156.23,nan,nan,1.573789e-04,123178,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.051321
1940,4.949017,141.04,nan,nan,1.555545e-04,123111,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.949017
1950,4.991063,147.09,nan,nan,1.537376e-04,123052,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.991063
1960,4.910677,135.73,nan,nan,1.519285e-04,121215,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.910677
1970,4.907777,135.34,nan,nan,1.501274e-04,123167,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.907777
1980,4.959844,142.57,nan,nan,1.483345e-04,123051,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.959844
1990,4.834503,125.78,nan,nan,1.465500e-04,122901,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.834503
2000,4.689822,108.83,5.053841,156.62,1.447741e-04,123077,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.689822
2010,4.800745,121.60,nan,nan,1.430070e-04,52352,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.800745
2020,4.907341,135.28,nan,nan,1.412490e-04,123067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.907341
2030,4.910714,135.74,nan,nan,1.395002e-04,122900,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.910714
2040,5.190262,179.52,nan,nan,1.377609e-04,122885,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.190262
2050,4.980278,145.51,nan,nan,1.360312e-04,123058,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.980278
2060,4.936066,139.22,nan,nan,1.343114e-04,121270,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.936066
2070,4.799080,121.40,nan,nan,1.326017e-04,122912,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.799080
2080,5.015043,150.66,nan,nan,1.309021e-04,122868,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.015043
2090,5.028419,152.69,nan,nan,1.292131e-04,123160,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.028419
2100,4.930382,138.43,nan,nan,1.275347e-04,123063,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.930382
2110,4.764956,117.33,nan,nan,1.258671e-04,121261,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.764956
2120,5.192570,179.93,nan,nan,1.242106e-04,122968,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.192570
2130,5.127872,168.66,nan,nan,1.225654e-04,123095,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.127872
2140,5.194283,180.24,nan,nan,1.209316e-04,122983,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.194283
2150,4.935397,139.13,nan,nan,1.193094e-04,122997,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935397
2160,4.859074,128.90,nan,nan,1.176990e-04,121233,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.859074
2170,5.206797,182.51,nan,nan,1.161006e-04,123171,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.206797
2180,4.940117,139.79,nan,nan,1.145144e-04,122927,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.940117
2190,4.819724,123.93,nan,nan,1.129406e-04,123115,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.819724
2200,5.197032,180.74,nan,nan,1.113794e-04,122905,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.197032
2210,4.983364,145.96,nan,nan,1.098309e-04,121222,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.983364
2220,4.973510,144.53,nan,nan,1.082953e-04,122905,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.973510
2230,5.215501,184.10,nan,nan,1.067729e-04,122970,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.215501
2240,4.875808,131.08,nan,nan,1.052637e-04,122880,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.875808
2250,5.225829,186.02,4.977545,145.12,1.037680e-04,122540,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.225829
2260,4.945930,140.60,nan,nan,1.022859e-04,53551,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.945930
2270,4.853208,128.15,nan,nan,1.008177e-04,123021,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.853208
2280,4.956851,142.15,nan,nan,9.936340e-05,123142,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.956851
2290,5.033510,153.47,nan,nan,9.792330e-05,122931,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033510
2300,4.916173,136.48,nan,nan,9.649752e-05,122882,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.916173
2310,5.145052,171.58,nan,nan,9.508623e-05,121337,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.145052
2320,4.827522,124.90,nan,nan,9.368961e-05,123152,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.827522
2330,4.981378,145.67,nan,nan,9.230780e-05,123151,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.981378
2340,5.019836,151.39,nan,nan,9.094099e-05,123185,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.019836
2350,4.860030,129.03,nan,nan,8.958931e-05,122868,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.860030
2360,4.794436,120.84,nan,nan,8.825295e-05,121197,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.794436
2370,4.974127,144.62,nan,nan,8.693204e-05,122912,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.974127
2380,4.978473,145.25,nan,nan,8.562675e-05,123014,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.978473
2390,4.793366,120.71,nan,nan,8.433723e-05,123123,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.793366
2400,4.915751,136.42,nan,nan,8.306363e-05,122874,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.915751
2410,5.011315,150.10,nan,nan,8.180610e-05,121309,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.011315
2420,5.298025,199.94,nan,nan,8.056478e-05,123242,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.298025
2430,5.015549,150.74,nan,nan,7.933983e-05,122998,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.015549
2440,4.981550,145.70,nan,nan,7.813139e-05,122898,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.981550
2450,4.890203,132.98,nan,nan,7.693960e-05,123156,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.890203
2460,5.001409,148.62,nan,nan,7.576459e-05,121409,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.001409
2470,4.860399,129.08,nan,nan,7.460651e-05,123051,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.860399
2480,4.846984,127.36,nan,nan,7.346550e-05,122860,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.846984
2490,5.020442,151.48,nan,nan,7.234168e-05,123063,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.020442
2500,4.915349,136.37,4.939437,139.69,7.123519e-05,122889,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.915349
2510,4.765092,117.34,nan,nan,7.014615e-05,53853,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.765092
2520,4.915202,136.35,nan,nan,6.907471e-05,123199,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.915202
2530,5.179889,177.66,nan,nan,6.802097e-05,122905,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.179889
2540,4.821690,124.17,nan,nan,6.698507e-05,122914,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.821690
2550,4.880695,131.72,nan,nan,6.596713e-05,123150,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.880695
2560,4.891029,133.09,nan,nan,6.496727e-05,121420,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.891029
2570,4.878241,131.40,nan,nan,6.398559e-05,122884,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.878241
2580,4.902711,134.65,nan,nan,6.302223e-05,123051,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.902711
2590,4.855549,128.45,nan,nan,6.207729e-05,123185,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.855549
2600,4.971366,144.22,nan,nan,6.115088e-05,122887,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.971366
2610,5.091967,162.71,nan,nan,6.024311e-05,121249,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.091967
2620,4.926754,137.93,nan,nan,5.935409e-05,123047,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.926754
2630,4.895017,133.62,nan,nan,5.848393e-05,123035,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.895017
2640,4.856673,128.60,nan,nan,5.763272e-05,122978,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.856673
2650,4.880659,131.72,nan,nan,5.680056e-05,123143,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.880659
2660,4.847644,127.44,nan,nan,5.598756e-05,121183,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.847644
2670,5.032830,153.37,nan,nan,5.519380e-05,122980,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.032830
2680,4.796711,121.11,nan,nan,5.441938e-05,122883,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.796711
2690,4.745773,115.10,nan,nan,5.366440e-05,123155,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.745773
2700,4.767118,117.58,nan,nan,5.292893e-05,123094,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.767118
2710,4.773077,118.28,nan,nan,5.221308e-05,121235,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.773077
2720,4.787671,120.02,nan,nan,5.151691e-05,122930,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.787671
2730,4.982848,145.89,nan,nan,5.084051e-05,123073,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.982848
2740,4.729050,113.19,nan,nan,5.018397e-05,123036,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.729050
2750,4.827290,124.87,4.923315,137.46,4.954735e-05,123106,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.827290
2760,4.621644,101.66,nan,nan,4.893074e-05,52538,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.621644
2770,4.755623,116.24,nan,nan,4.833421e-05,123225,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.755623
2780,5.041695,154.73,nan,nan,4.775782e-05,122899,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.041695
2790,5.035020,153.70,nan,nan,4.720164e-05,122854,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.035020
2800,4.884521,132.23,nan,nan,4.666574e-05,123088,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.884521
2810,5.089324,162.28,nan,nan,4.615019e-05,121191,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.089324
2820,4.884760,132.26,nan,nan,4.565503e-05,122988,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.884760
2830,5.177667,177.27,nan,nan,4.518034e-05,123046,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.177667
2840,4.910864,135.76,nan,nan,4.472616e-05,123208,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.910864
2850,4.823951,124.46,nan,nan,4.429255e-05,122783,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.823951
2860,4.971057,144.18,nan,nan,4.387956e-05,121312,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.971057
2870,4.953775,141.71,nan,nan,4.348724e-05,122845,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.953775
2880,4.924366,137.60,nan,nan,4.311563e-05,123157,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.924366
2890,4.960918,142.72,nan,nan,4.276478e-05,123053,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.960918
2900,4.814388,123.27,nan,nan,4.243474e-05,123310,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.814388
2910,4.960539,142.67,nan,nan,4.212553e-05,121361,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.960539
2920,5.000960,148.56,nan,nan,4.183719e-05,122922,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.000960
2930,5.051223,156.21,nan,nan,4.156976e-05,122954,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.051223
2940,4.916289,136.50,nan,nan,4.132327e-05,123155,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.916289
2950,4.984770,146.17,nan,nan,4.109775e-05,123017,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.984770
2960,5.228718,186.55,nan,nan,4.089323e-05,121155,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.228718
2970,4.894650,133.57,nan,nan,4.070972e-05,123175,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.894650
2980,4.918591,136.81,nan,nan,4.054726e-05,123089,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.918591
2990,4.845306,127.14,nan,nan,4.040585e-05,124392,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.845306
3000,5.031684,153.19,4.892026,133.22,4.028552e-05,123145,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.031684
