step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1460,5.362622,213.28,nan,nan,2.475803e-04,119736,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.362622
1470,5.541414,255.04,nan,nan,2.456518e-04,120765,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.541414
1480,5.159876,174.14,nan,nan,2.437202e-04,121800,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.159876
1490,5.697733,298.19,nan,nan,2.417859e-04,120204,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.697733
1500,5.277071,195.80,5.195312,180.42,2.398491e-04,120711,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.277071
1510,5.283290,197.02,nan,nan,2.379099e-04,51258,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.283290
1520,5.248915,190.36,nan,nan,2.359686e-04,121461,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.248915
1530,4.988989,146.79,nan,nan,2.340254e-04,121723,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.988989
1540,5.137573,170.30,nan,nan,2.320806e-04,121699,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.137573
1550,5.217036,184.39,nan,nan,2.301344e-04,120996,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.217036
1560,5.371815,215.25,nan,nan,2.281870e-04,120115,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.371815
1570,5.247366,190.07,nan,nan,2.262386e-04,120615,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.247366
1580,5.254289,191.39,nan,nan,2.242895e-04,120566,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.254289
1590,5.337724,208.04,nan,nan,2.223399e-04,120614,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.337724
1600,5.228185,186.45,nan,nan,2.203900e-04,121294,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.228185
1610,5.487949,241.76,nan,nan,2.184401e-04,119374,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.487949
1620,5.059864,157.57,nan,nan,2.164903e-04,120440,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.059864
1630,5.180301,177.74,nan,nan,2.145410e-04,121396,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.180301
1640,4.949440,141.10,nan,nan,2.125923e-04,121092,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.949440
1650,5.254323,191.39,nan,nan,2.106444e-04,121258,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.254323
1660,5.164677,174.98,nan,nan,2.086977e-04,119084,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.164677
1670,5.048774,155.83,nan,nan,2.067523e-04,120868,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.048774
1680,5.147500,172.00,nan,nan,2.048085e-04,121211,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.147500
1690,4.903814,134.80,nan,nan,2.028664e-04,120617,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.903814
1700,5.044886,155.23,nan,nan,2.009263e-04,121712,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.044886
1710,5.185264,178.62,nan,nan,1.989885e-04,119008,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.185264
1720,5.034860,153.68,nan,nan,1.970532e-04,121202,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.034860
1730,5.129800,168.98,nan,nan,1.951205e-04,120357,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.129800
1740,5.205852,182.34,nan,nan,1.931908e-04,120652,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.205852
1750,5.028382,152.69,5.113812,166.30,1.912642e-04,121002,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.028382
1760,5.142235,171.10,nan,nan,1.893409e-04,53431,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.142235
1770,5.114604,166.43,nan,nan,1.874213e-04,121690,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.114604
1780,5.116523,166.75,nan,nan,1.855055e-04,120360,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.116523
1790,5.119104,167.19,nan,nan,1.835938e-04,121299,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.119104
1800,5.174609,176.73,nan,nan,1.816863e-04,121199,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.174609
1810,5.083209,161.29,nan,nan,1.797833e-04,118715,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.083209
1820,5.012082,150.22,nan,nan,1.778850e-04,121288,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.012082
1830,5.118059,167.01,nan,nan,1.759917e-04,120429,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.118059
1840,5.034070,153.56,nan,nan,1.741036e-04,121617,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.034070
1850,5.356123,211.90,nan,nan,1.722208e-04,120727,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.356123
1860,5.019231,151.29,nan,nan,1.703436e-04,119803,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.019231
1870,5.136925,170.19,nan,nan,1.684723e-04,121249,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136925
1880,5.205853,182.34,nan,nan,1.666070e-04,121044,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.205853
1890,5.031848,153.22,nan,nan,1.647480e-04,121313,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.031848
1900,5.142728,171.18,nan,nan,1.628954e-04,120731,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.142728
1910,4.945205,140.50,nan,nan,1.610496e-04,119233,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.945205
1920,5.063415,158.13,nan,nan,1.592107e-04,120785,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.063415
1930,5.065940,158.53,nan,nan,1.573789e-04,120685,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.065940
1940,4.964262,143.20,nan,nan,1.555545e-04,121096,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.964262
1950,5.003665,148.96,nan,nan,1.537376e-04,121321,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.003665
1960,4.923258,137.45,nan,nan,1.519285e-04,119347,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.923258
1970,4.922079,137.29,nan,nan,1.501274e-04,121657,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.922079
1980,4.969557,143.96,nan,nan,1.483345e-04,120564,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.969557
1990,4.832608,125.54,nan,nan,1.465500e-04,121277,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.832608
2000,4.707143,110.74,5.068569,158.95,1.447741e-04,121129,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.707143
2010,4.825470,124.65,nan,nan,1.430070e-04,52063,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.825470
2020,4.928212,138.13,nan,nan,1.412490e-04,121157,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.928212
2030,4.923123,137.43,nan,nan,1.395002e-04,121162,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.923123
2040,5.199799,181.24,nan,nan,1.377609e-04,120859,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.199799
2050,5.000106,148.43,nan,nan,1.360312e-04,120749,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.000106
2060,4.948838,141.01,nan,nan,1.343114e-04,119080,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.948838
2070,4.817972,123.71,nan,nan,1.326017e-04,121647,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.817972
2080,5.029363,152.84,nan,nan,1.309021e-04,120508,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.029363
2090,5.044474,155.16,nan,nan,1.292131e-04,121091,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.044474
2100,4.945595,140.55,nan,nan,1.275347e-04,121196,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.945595
2110,4.783268,119.49,nan,nan,1.258671e-04,119085,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783268
2120,5.218112,184.59,nan,nan,1.242106e-04,121724,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.218112
2130,5.151920,172.76,nan,nan,1.225654e-04,120703,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.151920
2140,5.221519,185.22,nan,nan,1.209316e-04,120962,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.221519
2150,4.948022,140.90,nan,nan,1.193094e-04,120828,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.948022
2160,4.869436,130.25,nan,nan,1.176990e-04,119239,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869436
2170,5.214596,183.94,nan,nan,1.161006e-04,121158,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.214596
2180,4.955611,141.97,nan,nan,1.145144e-04,120612,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.955611
2190,4.846741,127.32,nan,nan,1.129406e-04,121680,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.846741
2200,5.202562,181.74,nan,nan,1.113794e-04,120608,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.202562
2210,5.003347,148.91,nan,nan,1.098309e-04,119064,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.003347
2220,4.988687,146.74,nan,nan,1.082953e-04,120630,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.988687
2230,5.229622,186.72,nan,nan,1.067729e-04,121324,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.229622
2240,4.896021,133.76,nan,nan,1.052637e-04,121179,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.896021
2250,5.230044,186.80,4.992358,147.28,1.037680e-04,120214,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.230044
2260,4.953621,141.69,nan,nan,1.022859e-04,52356,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.953621
2270,4.862788,129.38,nan,nan,1.008177e-04,120816,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.862788
2280,4.960582,142.68,nan,nan,9.936340e-05,120355,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.960582
2290,5.053849,156.62,nan,nan,9.792330e-05,121661,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.053849
2300,4.930031,138.38,nan,nan,9.649752e-05,120615,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.930031
2310,5.163067,174.70,nan,nan,9.508623e-05,119516,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.163067
2320,4.837058,126.10,nan,nan,9.368961e-05,120744,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.837058
2330,4.997615,148.06,nan,nan,9.230780e-05,120830,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.997615
2340,5.029537,152.86,nan,nan,9.094099e-05,120847,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.029537
2350,4.874619,130.92,nan,nan,8.958931e-05,121651,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.874619
2360,4.815303,123.38,nan,nan,8.825295e-05,119896,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.815303
2370,4.991039,147.09,nan,nan,8.693204e-05,120762,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.991039
2380,4.990304,146.98,nan,nan,8.562675e-05,121654,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.990304
2390,4.806483,122.30,nan,nan,8.433723e-05,120454,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.806483
2400,4.932310,138.70,nan,nan,8.306363e-05,121292,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.932310
2410,5.022204,151.75,nan,nan,8.180610e-05,118899,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.022204
2420,5.322855,204.97,nan,nan,8.056478e-05,121780,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.322855
2430,5.029879,152.91,nan,nan,7.933983e-05,121317,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.029879
2440,4.996365,147.87,nan,nan,7.813139e-05,120637,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.996365
2450,4.905169,134.99,nan,nan,7.693960e-05,120374,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.905169
2460,5.013308,150.40,nan,nan,7.576459e-05,120132,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.013308
2470,4.876325,131.15,nan,nan,7.460651e-05,121734,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.876325
2480,4.861403,129.21,nan,nan,7.346550e-05,121146,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.861403
2490,5.043910,155.08,nan,nan,7.234168e-05,120646,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.043910
2500,4.924299,137.59,4.954580,141.82,7.123519e-05,121302,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.924299
2510,4.772970,118.27,nan,nan,7.014615e-05,53366,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.772970
2520,4.935158,139.10,nan,nan,6.907471e-05,120791,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935158
2530,5.203953,181.99,nan,nan,6.802097e-05,121619,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.203953
2540,4.833585,125.66,nan,nan,6.698507e-05,121141,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.833585
2550,4.901849,134.54,nan,nan,6.596713e-05,121129,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.901849
2560,4.907586,135.31,nan,nan,6.496727e-05,118863,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.907586
2570,4.901663,134.51,nan,nan,6.398559e-05,120977,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.901663
2580,4.916734,136.56,nan,nan,6.302223e-05,120632,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.916734
2590,4.869313,130.23,nan,nan,6.207729e-05,120743,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869313
2600,4.991614,147.17,nan,nan,6.115088e-05,121682,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.991614
2610,5.105365,164.90,nan,nan,6.024311e-05,119577,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.105365
2620,4.938005,139.49,nan,nan,5.935409e-05,121739,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.938005
2630,4.909791,135.61,nan,nan,5.848393e-05,120763,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.909791
2640,4.872574,130.66,nan,nan,5.763272e-05,121480,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.872574
2650,4.906475,135.16,nan,nan,5.680056e-05,121727,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.906475
2660,4.859077,128.91,nan,nan,5.598756e-05,119423,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.859077
2670,5.056386,157.02,nan,nan,5.519380e-05,121038,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.056386
2680,4.811952,122.97,nan,nan,5.441938e-05,121434,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.811952
2690,4.761703,116.94,nan,nan,5.366440e-05,121179,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.761703
2700,4.781071,119.23,nan,nan,5.292893e-05,120671,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.781071
2710,4.784200,119.61,nan,nan,5.221308e-05,119555,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.784200
2720,4.801517,121.69,nan,nan,5.151691e-05,121764,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.801517
2730,4.997199,148.00,nan,nan,5.084051e-05,121029,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.997199
2740,4.742508,114.72,nan,nan,5.018397e-05,121736,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.742508
2750,4.838638,126.30,4.937072,139.36,4.954735e-05,121025,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.838638
2760,4.638780,103.42,nan,nan,4.893074e-05,54060,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.638780
2770,4.767618,117.64,nan,nan,4.833421e-05,120450,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.767618
2780,5.063680,158.17,nan,nan,4.775782e-05,121156,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.063680
2790,5.046663,155.50,nan,nan,4.720164e-05,120915,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.046663
2800,4.892615,133.30,nan,nan,4.666574e-05,121658,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.892615
2810,5.103431,164.59,nan,nan,4.615019e-05,119007,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.103431
2820,4.903708,134.79,nan,nan,4.565503e-05,121267,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.903708
2830,5.178168,177.36,nan,nan,4.518034e-05,120847,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.178168
2840,4.927905,138.09,nan,nan,4.472616e-05,120658,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.927905
2850,4.836739,126.06,nan,nan,4.429255e-05,121423,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.836739
2860,4.988852,146.77,nan,nan,4.387956e-05,120160,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.988852
2870,4.964898,143.29,nan,nan,4.348724e-05,121660,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.964898
2880,4.957616,142.25,nan,nan,4.311563e-05,121015,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.957616
2890,4.988300,146.69,nan,nan,4.276478e-05,121740,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.988300
2900,4.829723,125.18,nan,nan,4.243474e-05,121223,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.829723
2910,4.967727,143.70,nan,nan,4.212553e-05,119124,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967727
2920,5.000364,148.47,nan,nan,4.183719e-05,121026,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.000364
2930,5.063020,158.07,nan,nan,4.156976e-05,120564,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.063020
2940,4.926694,137.92,nan,nan,4.132327e-05,121636,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.926694
2950,4.998793,148.23,nan,nan,4.109775e-05,120714,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.998793
2960,5.243559,189.34,nan,nan,4.089323e-05,119550,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.243559
2970,4.905459,135.02,nan,nan,4.070972e-05,120606,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.905459
2980,4.935189,139.10,nan,nan,4.054726e-05,121528,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935189
