step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1390,4.986733,146.46,nan,nan,2.609766e-04,122958,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.986733
1400,5.086966,161.90,nan,nan,2.590755e-04,123450,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.086966
1410,5.187222,178.97,nan,nan,2.571698e-04,118894,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.187222
1420,5.127743,168.64,nan,nan,2.552597e-04,123320,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.127743
1430,5.214382,183.90,nan,nan,2.533455e-04,123413,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.214382
1440,5.316435,203.66,nan,nan,2.514274e-04,123369,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.316435
1450,5.285019,197.36,nan,nan,2.495055e-04,123448,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.285019
1460,5.293142,198.97,nan,nan,2.475803e-04,118545,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.293142
1470,5.512460,247.76,nan,nan,2.456518e-04,122901,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.512460
1480,5.124786,168.14,nan,nan,2.437202e-04,123395,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.124786
1490,5.632110,279.25,nan,nan,2.417859e-04,122653,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.632110
1500,5.213459,183.73,5.121293,167.55,2.398491e-04,123542,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.213459
1510,5.224319,185.73,nan,nan,2.379099e-04,34662,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.224319
1520,5.207518,182.64,nan,nan,2.359686e-04,123442,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.207518
1530,4.893822,133.46,nan,nan,2.340254e-04,122818,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.893822
1540,5.078962,160.61,nan,nan,2.320806e-04,123377,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.078962
1550,5.160703,174.29,nan,nan,2.301344e-04,123432,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.160703
1560,5.311455,202.64,nan,nan,2.281870e-04,118856,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.311455
1570,5.199074,181.10,nan,nan,2.262386e-04,122688,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.199074
1580,5.202686,181.76,nan,nan,2.242895e-04,123360,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.202686
1590,5.286664,197.68,nan,nan,2.223399e-04,123452,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.286664
1600,5.181148,177.89,nan,nan,2.203900e-04,123405,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.181148
1610,5.419877,225.85,nan,nan,2.184401e-04,118891,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.419877
1620,4.977076,145.05,nan,nan,2.164903e-04,122761,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.977076
1630,5.103389,164.58,nan,nan,2.145410e-04,122456,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.103389
1640,4.894636,133.57,nan,nan,2.125923e-04,123453,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.894636
1650,5.165732,175.17,nan,nan,2.106444e-04,123555,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.165732
1660,5.116567,166.76,nan,nan,2.086977e-04,118477,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.116567
1670,5.015790,150.78,nan,nan,2.067523e-04,123469,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.015790
1680,5.082430,161.17,nan,nan,2.048085e-04,123284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.082430
1690,4.830526,125.28,nan,nan,2.028664e-04,123205,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.830526
1700,4.954651,141.83,nan,nan,2.009263e-04,123429,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.954651
1710,5.132236,169.40,nan,nan,1.989885e-04,118706,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.132236
1720,4.953989,141.74,nan,nan,1.970532e-04,122340,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.953989
1730,5.117947,166.99,nan,nan,1.951205e-04,123434,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.117947
1740,5.162732,174.64,nan,nan,1.931908e-04,123473,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.162732
1750,4.962291,142.92,5.028689,152.73,1.912642e-04,123458,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.962291
1760,5.075336,160.03,nan,nan,1.893409e-04,35452,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.075336
1770,5.033741,153.51,nan,nan,1.874213e-04,123262,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033741
1780,5.080712,160.89,nan,nan,1.855055e-04,122990,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.080712
1790,5.046668,155.50,nan,nan,1.835938e-04,122119,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.046668
1800,5.117368,166.90,nan,nan,1.816863e-04,123286,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.117368
1810,5.013181,150.38,nan,nan,1.797833e-04,118064,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.013181
1820,4.947645,140.84,nan,nan,1.778850e-04,122284,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.947645
1830,5.041089,154.64,nan,nan,1.759917e-04,122622,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.041089
1840,4.961763,142.85,nan,nan,1.741036e-04,123023,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.961763
1850,5.291616,198.66,nan,nan,1.722208e-04,120411,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.291616
1860,4.940602,139.85,nan,nan,1.703436e-04,117916,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.940602
1870,5.056777,157.08,nan,nan,1.684723e-04,122331,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.056777
1880,5.123057,167.85,nan,nan,1.666070e-04,123386,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.123057
1890,4.951704,141.42,nan,nan,1.647480e-04,123341,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.951704
1900,5.068411,158.92,nan,nan,1.628954e-04,123427,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.068411
1910,4.872812,130.69,nan,nan,1.610496e-04,118518,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.872812
1920,4.979739,145.44,nan,nan,1.592107e-04,122894,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.979739
1930,4.986380,146.41,nan,nan,1.573789e-04,123416,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.986380
1940,4.891483,133.15,nan,nan,1.555545e-04,122937,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.891483
1950,4.943426,140.25,nan,nan,1.537376e-04,123580,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.943426
1960,4.859993,129.02,nan,nan,1.519285e-04,118654,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.859993
1970,4.861085,129.16,nan,nan,1.501274e-04,123424,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.861085
1980,4.891629,133.17,nan,nan,1.483345e-04,122985,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.891629
1990,4.771811,118.13,nan,nan,1.465500e-04,123420,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.771811
2000,4.609500,100.43,4.960210,142.62,1.447741e-04,122242,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.609500
2010,4.704340,110.43,nan,nan,1.430070e-04,33456,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.704340
2020,4.828986,125.08,nan,nan,1.412490e-04,123377,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828986
2030,4.841425,126.65,nan,nan,1.395002e-04,123371,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.841425
2040,5.143829,171.37,nan,nan,1.377609e-04,123259,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.143829
2050,4.935940,139.20,nan,nan,1.360312e-04,123390,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.935940
2060,4.865368,129.72,nan,nan,1.343114e-04,118844,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.865368
2070,4.741547,114.61,nan,nan,1.326017e-04,123441,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.741547
2080,4.939847,139.75,nan,nan,1.309021e-04,123344,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.939847
2090,4.975910,144.88,nan,nan,1.292131e-04,123397,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.975910
2100,4.856117,128.52,nan,nan,1.275347e-04,123436,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.856117
2110,4.720427,112.22,nan,nan,1.258671e-04,118806,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.720427
2120,5.165265,175.08,nan,nan,1.242106e-04,123383,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.165265
2130,5.046929,155.54,nan,nan,1.225654e-04,122959,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.046929
2140,5.137630,170.31,nan,nan,1.209316e-04,123341,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.137630
2150,4.871653,130.54,nan,nan,1.193094e-04,123509,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.871653
2160,4.791282,120.46,nan,nan,1.176990e-04,118907,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.791282
2170,5.122440,167.74,nan,nan,1.161006e-04,123080,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.122440
2180,4.894211,133.51,nan,nan,1.145144e-04,123393,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.894211
2190,4.764877,117.32,nan,nan,1.129406e-04,121897,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.764877
2200,5.138043,170.38,nan,nan,1.113794e-04,123389,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.138043
2210,4.932030,138.66,nan,nan,1.098309e-04,118893,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.932030
2220,4.895171,133.64,nan,nan,1.082953e-04,123297,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.895171
2230,5.156390,173.54,nan,nan,1.067729e-04,123467,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.156390
2240,4.798636,121.34,nan,nan,1.052637e-04,123369,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.798636
2250,5.166286,175.26,4.899658,134.24,1.037680e-04,123049,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.166286
2260,4.867110,129.94,nan,nan,1.022859e-04,34396,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.867110
2270,4.785450,119.76,nan,nan,1.008177e-04,123342,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.785450
2280,4.905466,135.03,nan,nan,9.936340e-05,121683,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.905466
2290,4.972815,144.43,nan,nan,9.792330e-05,123325,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.972815
2300,4.833863,125.70,nan,nan,9.649752e-05,123350,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.833863
2310,5.079539,160.70,nan,nan,9.508623e-05,118702,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.079539
2320,4.757187,116.42,nan,nan,9.368961e-05,123338,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.757187
2330,4.909268,135.54,nan,nan,9.230780e-05,123464,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.909268
2340,4.954980,141.88,nan,nan,9.094099e-05,123447,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.954980
2350,4.809183,122.63,nan,nan,8.958931e-05,123296,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.809183
2360,4.732726,113.60,nan,nan,8.825295e-05,118883,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.732726
2370,4.925875,137.81,nan,nan,8.693204e-05,123243,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.925875
2380,4.900393,134.34,nan,nan,8.562675e-05,123339,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.900393
2390,4.711651,111.24,nan,nan,8.433723e-05,123059,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.711651
2400,4.849225,127.64,nan,nan,8.306363e-05,123308,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.849225
2410,4.976993,145.04,nan,nan,8.180610e-05,118856,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.976993
2420,5.285811,197.51,nan,nan,8.056478e-05,123457,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.285811
2430,4.943678,140.29,nan,nan,7.933983e-05,123399,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.943678
2440,4.908988,135.50,nan,nan,7.813139e-05,123374,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.908988
2450,4.800175,121.53,nan,nan,7.693960e-05,123376,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.800175
2460,4.920163,137.02,nan,nan,7.576459e-05,118137,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.920163
2470,4.797585,121.22,nan,nan,7.460651e-05,123386,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.797585
2480,4.791806,120.52,nan,nan,7.346550e-05,122962,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.791806
2490,4.960278,142.63,nan,nan,7.234168e-05,123381,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.960278
2500,4.829142,125.10,4.847988,127.48,7.123519e-05,122695,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.829142
2510,4.684031,108.21,nan,nan,7.014615e-05,34278,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.684031
2520,4.863985,129.54,nan,nan,6.907471e-05,123324,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.863985
2530,5.147969,172.08,nan,nan,6.802097e-05,122795,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.147969
2540,4.728570,113.13,nan,nan,6.698507e-05,123344,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.728570
2550,4.804456,122.05,nan,nan,6.596713e-05,122767,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.804456
2560,4.819884,123.95,nan,nan,6.496727e-05,118608,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.819884
2570,4.818536,123.78,nan,nan,6.398559e-05,123347,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.818536
2580,4.839250,126.37,nan,nan,6.302223e-05,123243,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.839250
2590,4.767387,117.61,nan,nan,6.207729e-05,122849,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.767387
2600,4.887928,132.68,nan,nan,6.115088e-05,123334,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.887928
2610,5.007110,149.47,nan,nan,6.024311e-05,118307,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.007110
2620,4.851937,127.99,nan,nan,5.935409e-05,123177,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.851937
2630,4.809624,122.69,nan,nan,5.848393e-05,123382,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.809624
2640,4.798320,121.31,nan,nan,5.763272e-05,122719,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.798320
2650,4.807220,122.39,nan,nan,5.680056e-05,123354,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.807220
2660,4.752425,115.86,nan,nan,5.598756e-05,118727,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.752425
2670,4.970983,144.17,nan,nan,5.519380e-05,123380,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.970983
2680,4.703074,110.29,nan,nan,5.441938e-05,122728,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.703074
2690,4.664775,106.14,nan,nan,5.366440e-05,123372,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.664775
2700,4.686442,108.47,nan,nan,5.292893e-05,123406,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.686442
2710,4.677900,107.54,nan,nan,5.221308e-05,118858,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.677900
2720,4.709862,111.04,nan,nan,5.151691e-05,123392,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.709862
2730,4.907125,135.25,nan,nan,5.084051e-05,123404,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.907125
2740,4.643947,103.95,nan,nan,5.018397e-05,122797,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.643947
2750,4.749116,115.48,4.818351,123.76,4.954735e-05,123402,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.749116
2760,4.532403,92.98,nan,nan,4.893074e-05,34736,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.532403
2770,4.679054,107.67,nan,nan,4.833421e-05,123388,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.679054
2780,4.953356,141.65,nan,nan,4.775782e-05,122899,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.953356
2790,4.940869,139.89,nan,nan,4.720164e-05,123105,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.940869
2800,4.771181,118.06,nan,nan,4.666574e-05,122721,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.771181
2810,4.990532,147.01,nan,nan,4.615019e-05,118848,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.990532
2820,4.792048,120.55,nan,nan,4.565503e-05,123314,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.792048
2830,5.103060,164.52,nan,nan,4.518034e-05,123491,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.103060
2840,4.840447,126.53,nan,nan,4.472616e-05,123432,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.840447
2850,4.739614,114.39,nan,nan,4.429255e-05,123030,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.739614
2860,4.902161,134.58,nan,nan,4.387956e-05,118853,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.902161
2870,4.881500,131.83,nan,nan,4.348724e-05,123337,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.881500
2880,4.904404,134.88,nan,nan,4.311563e-05,123366,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.904404
2890,4.866312,129.84,nan,nan,4.276478e-05,123356,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.866312
2900,4.783560,119.53,nan,nan,4.243474e-05,123750,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783560
2910,4.873570,130.79,nan,nan,4.212553e-05,118333,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.873570
