step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1470,5.604664,271.69,nan,nan,2.456518e-04,123640,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.604664
1480,5.224164,185.71,nan,nan,2.437202e-04,123609,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.224164
1490,5.723620,306.01,nan,nan,2.417859e-04,123320,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.723620
1500,5.326392,205.69,5.241769,189.00,2.398491e-04,123594,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.326392
1510,5.331260,206.70,nan,nan,2.379099e-04,53835,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.331260
1520,5.307764,201.90,nan,nan,2.359686e-04,123569,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.307764
1530,5.025588,152.26,nan,nan,2.340254e-04,123886,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.025588
1540,5.176868,177.13,nan,nan,2.320806e-04,123585,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.176868
1550,5.266260,193.69,nan,nan,2.301344e-04,123354,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.266260
1560,5.427408,227.56,nan,nan,2.281870e-04,121582,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.427408
1570,5.269027,194.23,nan,nan,2.262386e-04,123619,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.269027
1580,5.313168,202.99,nan,nan,2.242895e-04,123447,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.313168
1590,5.391812,219.60,nan,nan,2.223399e-04,123648,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.391812
1600,5.285654,197.48,nan,nan,2.203900e-04,123487,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.285654
1610,5.532425,252.76,nan,nan,2.184401e-04,121819,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.532425
1620,5.102602,164.45,nan,nan,2.164903e-04,123623,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.102602
1630,5.244874,189.59,nan,nan,2.145410e-04,123471,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.244874
1640,4.991664,147.18,nan,nan,2.125923e-04,123670,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.991664
1650,5.300915,200.52,nan,nan,2.106444e-04,123629,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.300915
1660,5.204652,182.12,nan,nan,2.086977e-04,121698,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.204652
1670,5.092743,162.84,nan,nan,2.067523e-04,123652,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.092743
1680,5.183557,178.32,nan,nan,2.048085e-04,123392,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.183557
1690,4.951127,141.33,nan,nan,2.028664e-04,123606,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.951127
1700,5.079477,160.69,nan,nan,2.009263e-04,123502,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.079477
1710,5.225886,186.03,nan,nan,1.989885e-04,121734,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.225886
1720,5.082827,161.23,nan,nan,1.970532e-04,123614,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.082827
1730,5.176280,177.02,nan,nan,1.951205e-04,123528,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.176280
1740,5.268210,194.07,nan,nan,1.931908e-04,123676,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.268210
1750,5.115577,166.60,5.163561,174.79,1.912642e-04,123521,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.115577
1760,5.214862,183.99,nan,nan,1.893409e-04,53050,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.214862
1770,5.154640,173.23,nan,nan,1.874213e-04,123213,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.154640
1780,5.203256,181.86,nan,nan,1.855055e-04,123192,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.203256
1790,5.168076,175.58,nan,nan,1.835938e-04,123564,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.168076
1800,5.236118,187.94,nan,nan,1.816863e-04,123500,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.236118
1810,5.113706,166.29,nan,nan,1.797833e-04,121250,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.113706
1820,5.062611,158.00,nan,nan,1.778850e-04,123641,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.062611
1830,5.150393,172.50,nan,nan,1.759917e-04,123552,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.150393
1840,5.082842,161.23,nan,nan,1.741036e-04,123322,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.082842
1850,5.411433,223.95,nan,nan,1.722208e-04,123492,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.411433
1860,5.063720,158.18,nan,nan,1.703436e-04,121680,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.063720
1870,5.167673,175.51,nan,nan,1.684723e-04,123334,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.167673
1880,5.264854,193.42,nan,nan,1.666070e-04,124675,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.264854
1890,5.090842,162.53,nan,nan,1.647480e-04,124033,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.090842
1900,5.198918,181.08,nan,nan,1.628954e-04,123716,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.198918
1910,4.999924,148.40,nan,nan,1.610496e-04,122133,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999924
1920,5.106099,165.03,nan,nan,1.592107e-04,124335,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.106099
1930,5.123193,167.87,nan,nan,1.573789e-04,123828,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.123193
1940,4.997771,148.08,nan,nan,1.555545e-04,123554,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.997771
1950,5.048819,155.84,nan,nan,1.537376e-04,124116,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.048819
1960,4.990026,146.94,nan,nan,1.519285e-04,122156,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.990026
1970,4.981815,145.74,nan,nan,1.501274e-04,125001,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.981815
1980,5.016778,150.92,nan,nan,1.483345e-04,123443,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.016778
1990,4.871105,130.47,nan,nan,1.465500e-04,124928,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.871105
2000,4.735116,113.88,5.122572,167.77,1.447741e-04,124923,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.735116
2010,4.871707,130.54,nan,nan,1.430070e-04,54948,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.871707
2020,4.973100,144.47,nan,nan,1.412490e-04,124930,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.973100
2030,4.967042,143.60,nan,nan,1.395002e-04,124940,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967042
2040,5.281826,196.73,nan,nan,1.377609e-04,123399,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.281826
2050,5.073473,159.73,nan,nan,1.360312e-04,123608,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.073473
2060,5.004645,149.10,nan,nan,1.343114e-04,121955,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.004645
2070,4.895898,133.74,nan,nan,1.326017e-04,123493,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.895898
2080,5.073134,159.67,nan,nan,1.309021e-04,124093,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.073134
2090,5.109893,165.65,nan,nan,1.292131e-04,123581,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.109893
2100,5.004048,149.02,nan,nan,1.275347e-04,124955,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.004048
2110,4.850572,127.81,nan,nan,1.258671e-04,121668,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.850572
2120,5.298400,200.02,nan,nan,1.242106e-04,123445,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.298400
2130,5.222343,185.37,nan,nan,1.225654e-04,123707,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.222343
2140,5.255805,191.68,nan,nan,1.209316e-04,123307,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.255805
2150,4.999944,148.40,nan,nan,1.193094e-04,125006,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999944
2160,4.916755,136.56,nan,nan,1.176990e-04,121718,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.916755
2170,5.266700,193.78,nan,nan,1.161006e-04,124514,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.266700
2180,5.025586,152.26,nan,nan,1.145144e-04,123357,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.025586
2190,4.912796,136.02,nan,nan,1.129406e-04,124947,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.912796
2200,5.263414,193.14,nan,nan,1.113794e-04,124098,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.263414
2210,5.070791,159.30,nan,nan,1.098309e-04,121902,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.070791
2220,5.033695,153.50,nan,nan,1.082953e-04,123994,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033695
2230,5.294402,199.22,nan,nan,1.067729e-04,123335,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.294402
2240,4.943663,140.28,nan,nan,1.052637e-04,123139,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.943663
2250,5.317243,203.82,5.047265,155.60,1.037680e-04,122840,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.317243
2260,4.997177,147.99,nan,nan,1.022859e-04,34411,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.997177
2270,4.922607,137.36,nan,nan,1.008177e-04,123442,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.922607
2280,5.014514,150.58,nan,nan,9.936340e-05,124253,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.014514
2290,5.125788,168.31,nan,nan,9.792330e-05,123486,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.125788
2300,4.972324,144.36,nan,nan,9.649752e-05,123414,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.972324
2310,5.222033,185.31,nan,nan,9.508623e-05,122979,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.222033
2320,4.888175,132.71,nan,nan,9.368961e-05,123392,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.888175
2330,5.059808,157.56,nan,nan,9.230780e-05,125027,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.059808
2340,5.100932,164.17,nan,nan,9.094099e-05,123738,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.100932
2350,4.939327,139.68,nan,nan,8.958931e-05,123594,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.939327
2360,4.871955,130.58,nan,nan,8.825295e-05,121647,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.871955
2370,5.061401,157.81,nan,nan,8.693204e-05,123371,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.061401
2380,5.038221,154.20,nan,nan,8.562675e-05,124323,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.038221
2390,4.847595,127.43,nan,nan,8.433723e-05,123309,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.847595
2400,4.983624,146.00,nan,nan,8.306363e-05,123265,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.983624
2410,5.159612,174.10,nan,nan,8.180610e-05,121443,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.159612
2420,5.425602,227.15,nan,nan,8.056478e-05,123283,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.425602
2430,5.086228,161.78,nan,nan,7.933983e-05,123487,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.086228
2440,5.063736,158.18,nan,nan,7.813139e-05,123175,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.063736
2450,4.972339,144.36,nan,nan,7.693960e-05,123444,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.972339
2460,5.075622,160.07,nan,nan,7.576459e-05,121430,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.075622
2470,4.946037,140.62,nan,nan,7.460651e-05,123183,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.946037
2480,4.909276,135.54,nan,nan,7.346550e-05,123290,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.909276
2490,5.109171,165.53,nan,nan,7.234168e-05,123300,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.109171
2500,4.971742,144.28,5.010495,149.98,7.123519e-05,123150,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.971742
2510,4.817616,123.67,nan,nan,7.014615e-05,54050,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.817616
2520,5.008575,149.69,nan,nan,6.907471e-05,123392,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.008575
2530,5.281188,196.60,nan,nan,6.802097e-05,123536,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.281188
2540,4.876404,131.16,nan,nan,6.698507e-05,123476,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.876404
2550,4.965714,143.41,nan,nan,6.596713e-05,123476,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.965714
2560,4.967501,143.67,nan,nan,6.496727e-05,121622,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.967501
2570,4.964495,143.24,nan,nan,6.398559e-05,123467,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.964495
2580,4.979167,145.35,nan,nan,6.302223e-05,123489,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.979167
2590,4.946354,140.66,nan,nan,6.207729e-05,123464,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.946354
2600,5.030408,153.00,nan,nan,6.115088e-05,123350,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.030408
2610,5.153073,172.96,nan,nan,6.024311e-05,121695,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.153073
2620,4.999890,148.40,nan,nan,5.935409e-05,123489,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.999890
2630,4.956907,142.15,nan,nan,5.848393e-05,123359,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.956907
2640,4.930905,138.50,nan,nan,5.763272e-05,123681,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.930905
2650,4.943442,140.25,nan,nan,5.680056e-05,123368,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.943442
2660,4.913506,136.12,nan,nan,5.598756e-05,121641,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.913506
2670,5.103267,164.56,nan,nan,5.519380e-05,123613,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.103267
2680,4.857115,128.65,nan,nan,5.441938e-05,123353,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.857115
2690,4.812568,123.05,nan,nan,5.366440e-05,123529,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.812568
2700,4.837313,126.13,nan,nan,5.292893e-05,123430,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.837313
2710,4.834265,125.75,nan,nan,5.221308e-05,121687,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.834265
2720,4.861748,129.25,nan,nan,5.151691e-05,123648,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.861748
2730,5.068263,158.90,nan,nan,5.084051e-05,123380,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.068263
2740,4.791026,120.42,nan,nan,5.018397e-05,123530,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.791026
2750,4.901592,134.50,4.994975,147.67,4.954735e-05,123637,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.901592
2760,4.705248,110.53,nan,nan,4.893074e-05,51419,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.705248
2770,4.814130,123.24,nan,nan,4.833421e-05,123326,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.814130
2780,5.144048,171.41,nan,nan,4.775782e-05,123168,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.144048
2790,5.095341,163.26,nan,nan,4.720164e-05,123437,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.095341
2800,4.943981,140.33,nan,nan,4.666574e-05,123108,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.943981
2810,5.168381,175.63,nan,nan,4.615019e-05,121483,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.168381
2820,4.940398,139.83,nan,nan,4.565503e-05,123383,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.940398
2830,5.232539,187.27,nan,nan,4.518034e-05,123447,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.232539
2840,4.982172,145.79,nan,nan,4.472616e-05,123515,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.982172
2850,4.892252,133.25,nan,nan,4.429255e-05,123124,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.892252
2860,5.067473,158.77,nan,nan,4.387956e-05,121533,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.067473
2870,5.005773,149.27,nan,nan,4.348724e-05,123116,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.005773
2880,5.047136,155.58,nan,nan,4.311563e-05,123486,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.047136
2890,5.025760,152.29,nan,nan,4.276478e-05,123179,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.025760
2900,4.936845,139.33,nan,nan,4.243474e-05,123738,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.936845
2910,5.011786,150.17,nan,nan,4.212553e-05,121467,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.011786
2920,5.054597,156.74,nan,nan,4.183719e-05,123196,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.054597
2930,5.136308,170.09,nan,nan,4.156976e-05,123511,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136308
2940,4.973061,144.47,nan,nan,4.132327e-05,123332,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.973061
2950,5.043615,155.03,nan,nan,4.109775e-05,123320,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.043615
2960,5.303116,200.96,nan,nan,4.089323e-05,121443,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.303116
2970,4.962412,142.94,nan,nan,4.070972e-05,123282,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.962412
2980,4.991437,147.15,nan,nan,4.054726e-05,123075,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.991437
2990,4.915037,136.32,nan,nan,4.040585e-05,123399,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.915037
